9;is;0.0
9;is_a_function_in;0.0
13;are_by;1.0
13;are_since;0.0
14;thus_forms;0.0
21;Can_be_generated_by;0.7071067811865475
23;is;0.0
23;be_polynomial_of;0.0
24;is;0.0
26;is;0.0
37;root;0.0
38;is;0.0
40;is;0.0
46;ll_learn_about;0.0
46;can_use_to_identify;0.7071067811865475
46;to_identify;0.0
46;ll_learn_in;0.0
46;be_part_of;1.0
