1;https://en.wikipedia.org/wiki/Network_model;network model;2.25;0.0625;0.8;0
1;https://en.wikipedia.org/wiki/Network_model;flexible;1.0;0.0625;4.0;0
1;https://en.wikipedia.org/wiki/Network_model;representing objects;2.0;0.0625;4.0;0
1;https://en.wikipedia.org/wiki/Network_model;database model conceived;2.8333333333333335;0.0625;4.0;0
1;https://en.wikipedia.org/wiki/Network_model;relationships;1.0;0.0;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;object types;2.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;arcs;1.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;restricted;1.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;distinguishing feature;2.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;hierarchy;1.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;lattice;1.0;0.0;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;graph;1.0;0.0625;1.3333333333333333;0
2;https://en.wikipedia.org/wiki/Network_model;nodes;1.0;0.0625;2.0;0
2;https://en.wikipedia.org/wiki/Network_model;relationship types;2.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;viewed;1.0;0.0625;4.0;0
2;https://en.wikipedia.org/wiki/Network_model;schema;1.0;0.0625;4.0;0
8;http://www.computerbusinessresearch.com/Home/database/network-database-model;database model;2.0;0.2857142857142857;4.0;0
9;http://www.computerbusinessresearch.com/Home/database/network-database-model;database model;1.75;0.2857142857142857;4.0;0
9;http://www.computerbusinessresearch.com/Home/database/network-database-model;database;1.5;0.14285714285714285;4.0;0
9;http://www.computerbusinessresearch.com/Home/database/network-database-model;structure;1.0;0.14285714285714285;4.0;0
9;http://www.computerbusinessresearch.com/Home/database/network-database-model;format;1.0;0.14285714285714285;4.0;0
10;http://www.computerbusinessresearch.com/Home/database/network-database-model;network database model;3.0;0.2857142857142857;4.0;0
11;http://www.computerbusinessresearch.com/Home/database/network-database-model;network database model;3.0;0.2857142857142857;4.0;0
12;http://www.studytonight.com/dbms/database-model;database model defines;3.0;0.05;4.0;0
12;http://www.studytonight.com/dbms/database-model;data;1.0;0.1;2.0;0
12;http://www.studytonight.com/dbms/database-model;logical design;2.0;0.05;4.0;0
13;http://www.studytonight.com/dbms/database-model;relationships;1.0;0.0;4.0;0
13;http://www.studytonight.com/dbms/database-model;parts;1.0;0.05;4.0;0
13;http://www.studytonight.com/dbms/database-model;data;1.0;0.1;2.0;0
13;http://www.studytonight.com/dbms/database-model;model describes;2.0;0.05;4.0;0
14;http://www.studytonight.com/dbms/database-model;database design;2.0;0.05;4.0;0
14;http://www.studytonight.com/dbms/database-model;models;1.0;0.05;4.0;0
14;http://www.studytonight.com/dbms/database-model;historically;1.0;0.0;4.0;0
14;http://www.studytonight.com/dbms/database-model;commonly;1.0;0.05;4.0;0
15;http://www.studytonight.com/dbms/database-model;hierarchical model;2.0;0.05;2.0;0
16;http://www.studytonight.com/dbms/database-model;network model;2.0;0.1;1.0;0
17;http://www.studytonight.com/dbms/database-model;relational model;2.0;0.05;4.0;0
19;http://www.studytonight.com/dbms/database-model;organised;1.0;0.05;4.0;0
19;http://www.studytonight.com/dbms/database-model;graph;1.0;0.05;1.3333333333333333;0
19;http://www.studytonight.com/dbms/database-model;entities;1.0;0.05;2.0;0
19;http://www.studytonight.com/dbms/database-model;accessed;1.0;0.05;4.0;0
19;http://www.studytonight.com/dbms/database-model;network model;2.0;0.1;1.0;0
19;http://www.studytonight.com/dbms/database-model;path;1.0;0.05;4.0;0
21;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;hierarchical tree;2.0;0.019230769230769232;4.0;0
21;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;graph;1.0;0.019230769230769232;1.3333333333333333;0
21;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;network model replaces;3.0;0.019230769230769232;4.0;0
21;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;general connections;2.0;0.019230769230769232;4.0;0
21;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;allowing;1.0;0.019230769230769232;4.0;0
21;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;nodes;1.0;0.019230769230769232;2.0;0
22;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;network model;2.0;0.038461538461538464;1.0;0
22;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;handle;1.0;0.019230769230769232;4.0;0
22;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;ability;1.0;0.019230769230769232;4.0;0
22;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;hierarchical model;2.0;0.019230769230769232;2.0;0
22;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;main difference;2.0;0.019230769230769232;4.0;0
23;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;relations;1.0;0.019230769230769232;4.0;0
24;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;record;1.0;0.019230769230769232;4.0;0
24;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;parent;1.0;0.038461538461538464;4.0;0
24;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;words;1.0;0.019230769230769232;4.0;0
25;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;employee works;2.0;0.019230769230769232;4.0;0
25;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;suppose;1.0;0.019230769230769232;4.0;0
25;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;departments;1.0;0.0;4.0;0
26;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;tree;1.0;0.019230769230769232;4.0;0
26;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;strict hierarchical arrangement;3.0;0.019230769230769232;4.0;0
26;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;generalized graph _;3.0;0.019230769230769232;4.0;0
26;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;network;1.0;0.019230769230769232;4.0;0
27;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;network model;2.0;0.038461538461538464;1.0;0
27;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;evolved;1.0;0.019230769230769232;4.0;0
28;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;shown;1.0;0.038461538461538464;4.0;0
28;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;belong;1.0;0.019230769230769232;4.0;0
28;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;data;1.0;0.019230769230769232;1.3333333333333333;0
28;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;parent;1.0;0.038461538461538464;4.0;0
29;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;note;1.0;0.019230769230769232;4.0;0
29;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;lateral connections;2.0;0.019230769230769232;4.0;0
29;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;top_down connections;2.0;0.019230769230769232;4.0;0
30;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;network structure;2.0;0.019230769230769232;4.0;0
36;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;relationships;1.0;0.0;4.0;0
36;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;entities;1.0;0.019230769230769232;2.0;0
43;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;sample supplier_part database;3.0;0.019230769230769232;4.0;0
43;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;shown;1.0;0.038461538461538464;4.0;0
43;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;network view;2.0;0.019230769230769232;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;supplier record types;2.8333333333333335;0.019230769230769232;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;addition;1.0;0.019230769230769232;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;connector;1.0;0.019230769230769232;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;part;1.0;0.038461538461538464;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;call;1.0;0.019230769230769232;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;record type;2.25;0.019230769230769232;4.0;0
44;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;introduced;1.0;0.019230769230769232;4.0;0
45;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;supplier;1.0;0.038461538461538464;4.0;0
45;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;part;1.0;0.038461538461538464;4.0;0
45;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;connector occurrence specifies;3.0;0.019230769230769232;4.0;0
45;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;association;1.0;0.0;4.0;0
46;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;supplier;1.0;0.038461538461538464;4.0;0
46;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;data describing;2.0;0.019230769230769232;4.0;0
46;http://ecomputernotes.com/fundamental/what-is-a-database/network-model;association;1.0;0.0;4.0;0
