1;45;https://www.quora.com/How-does-the-MD5-algorithm-work;computed;computer;0.25000000000000006;0.06451612903225806;1.0;1.314516129032258;0.0;0
1;46;https://www.quora.com/How-does-the-MD5-algorithm-work;source;sources;0.25000000000000006;0.06451612903225806;1.0;1.314516129032258;0.7071067811865475;0
1;49;https://stackoverflow.com/questions/997284/how-does-md5sum-algorithm-work;compute;computer;0.25000000000000006;0.3333333333333333;1.0;1.5833333333333335;0.0;0
1;49;https://stackoverflow.com/questions/997284/how-does-md5sum-algorithm-work;binary_operations;binary_operation;0.6250000000000001;0.3333333333333333;1.0;1.9583333333333335;0.0;0
2;27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;time;time;0.25000000000000006;0.05555555555555555;1.0;1.3055555555555556;0.0;0
2;28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;design;design;0.25000000000000006;0.05555555555555555;1.0;1.3055555555555556;1.0;0
2;28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;key;key;0.25000000000000006;0.0;1.0;1.25;1.0;0
2;41;https://en.wikipedia.org/wiki/Jenkins_hash_function;hash_functions;hash_functions;0.8125;0.3333333333333333;1.0;2.145833333333333;1.0;0
2;41;https://en.wikipedia.org/wiki/Jenkins_hash_function;collection;collections;0.25000000000000006;0.3333333333333333;1.0;1.5833333333333335;1.0;0
2;52;http://burtleburtle.net/bob/hash/doobs.html;faster;faster;0.25000000000000006;0.0425531914893617;1.0;1.2925531914893618;0.0;0
2;56;http://burtleburtle.net/bob/hash/doobs.html;bit;bit;0.25000000000000006;0.0851063829787234;1.0;1.3351063829787235;0.7071067811865475;0
2;58;http://burtleburtle.net/bob/hash/doobs.html;algorithm;algorithm;0.25000000000000006;0.0425531914893617;1.0;1.2925531914893618;0.0;0
2;59;http://burtleburtle.net/bob/hash/doobs.html;linear;linear_a;0.25000000000000006;0.0;1.0;1.25;0.0;0
2;60;http://burtleburtle.net/bob/hash/doobs.html;cancel;cancer;0.25000000000000006;0.0425531914893617;1.0;1.2925531914893618;0.7071067811865475;0
2;63;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;number;number;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;64;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;strategy;strategy;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;64;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;map;map;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;65;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;dictionary;dictionary;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;65;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;compiler;compiler;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;66;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;maps;maps;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;66;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;numbers;numbers;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;0.0;0
2;68;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;minimal_perfect_hashing;minimal_perfect_hashing;0.8749999999999999;0.037037037037037035;1.0;1.912037037037037;0.0;0
2;71;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;article;particles;0.25000000000000006;0.037037037037037035;1.0;1.2870370370370372;1.0;0
2;71;http://www.icodeguru.com/vC/10book/books/book10/9607l/9607l.htm;simple_algorithm;simplex_algorithm;0.6250000000000001;0.037037037037037035;1.0;1.6620370370370372;1.0;0
2;73;http://cmph.sourceforge.net/bdz.html;generalization;generalization;0.25000000000000006;0.0;1.0;1.25;0.7071067811865475;0
2;74;http://cmph.sourceforge.net/bdz.html;idea;ideas;0.25000000000000006;0.0625;1.0;1.3125;0.0;0
2;80;http://cmph.sourceforge.net/bdz.html;simpler;simple;0.25000000000000006;0.0625;1.0;1.3125;0.7071067811865475;0
