0;20;http://interactivepython.org/runestone/static/pythonds/SortSearch/Hashing.html;slots;0.25000000000000006;0.05555555555555555;1.0;1.3055555555555556;0.0;0;are_in
0;34;https://en.wikibooks.org/wiki/Algorithm_Implementation/Hashing;fixme;0.25000000000000006;0.0;1.0;1.25;0.0;0
0;35;https://en.wikibooks.org/wiki/Algorithm_Implementation/Hashing;universal_hash_function;1.0;0.6666666666666666;1.0;2.6666666666666665;0.0;0;be_words_about
0;35;https://en.wikibooks.org/wiki/Algorithm_Implementation/Hashing;words;0.25000000000000006;0.6666666666666666;0.4;1.3166666666666669;0.0;0;be_words_about
0;38;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;difference;0.25000000000000006;0.2222222222222222;1.0;1.4722222222222223;0.0;0
0;38;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;understand;0.25000000000000006;0.2222222222222222;1.0;1.4722222222222223;0.0;0
0;38;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;algorithm_correctly;0.6250000000000001;0.2222222222222222;1.0;1.8472222222222223;0.0;0
0;39;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;blocks;0.25000000000000006;0.2222222222222222;1.0;1.4722222222222223;0.0;0;generates
0;39;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;hash_function_generates;0.9375;0.2222222222222222;1.0;2.1597222222222223;0.0;0;generates
0;39;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;operating;0.25000000000000006;0.2222222222222222;1.0;1.4722222222222223;0.0;0;generates
0;39;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;fixed_length_binary_data;1.0;0.2222222222222222;1.0;2.2222222222222223;0.0;0;generates
0;39;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;hash_code;0.7187500000000001;0.2222222222222222;1.0;1.9409722222222223;0.0;0;generates
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;data_structures_courses;1.0;0.125;1.0;2.125;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;good_hash_function;0.91666666666625;0.125;1.0;2.04166666666625;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;make;0.25000000000000006;0.125;0.4;0.7750000000000001;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;applications;0.25000000000000006;0.0;1.0;1.25;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;college;0.25000000000000006;0.125;1.0;1.375;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;lot;0.25000000000000006;0.0;1.0;1.25;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;40;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;pretty_hard;0.6250000000000001;0.125;1.0;1.75;0.0;0;saw_a_lot_of_hash_function_in;saw;be_saw_in;saw_applications_in
0;41;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;professor;0.25000000000000006;0.125;1.0;1.375;0.0;0;be_a_rule_of
0;41;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;avoid_collisions;0.6250000000000001;0.125;1.0;1.75;0.0;0;be_a_rule_of
0;41;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;thumb;0.25000000000000006;0.125;1.0;1.375;0.0;0;be_a_rule_of
0;41;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;rule;0.25000000000000006;0.125;1.0;1.375;0.0;0;be_a_rule_of
0;42;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;data__;0.6250000000000001;0.0;1.0;1.625;0.7071067811865475;0;be_doing_on;be_doing_;be_doing_by
0;42;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;kind;0.25000000000000006;0.0;1.0;1.25;0.7071067811865475;0;be_doing_on;be_doing_;be_doing_by
0;42;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;paul_hsieh;0.6250000000000001;0.125;1.0;1.75;0.7071067811865475;0;be_doing_on;be_doing_;be_doing_by
0;42;https://stackoverflow.com/questions/34595/what-is-a-good-hash-function;basically;0.25000000000000006;0.125;1.0;1.375;0.7071067811865475;0;be_doing_on;be_doing_;be_doing_by
1;1;http://www.iusmentis.com/technology/hashfunctions/md5/;01_october_2005;0.0;0.08695652173913043;1.0;1.0869565217391304;0.0;0
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;takes;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;produces;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;cryptographic_algorithm;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;md5_function;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;message_digest;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;input;0.25000000000000006;0.17391304347826086;0.4;0.8239130434782609;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;128_bits_long;0.375;0.08695652173913043;1.0;1.4619565217391304;0.7071067811865475;0;is;be_produces_by
1;2;http://www.iusmentis.com/technology/hashfunctions/md5/;arbitrary_length;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;0.7071067811865475;0;is;be_produces_by
1;3;http://www.iusmentis.com/technology/hashfunctions/md5/;called;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;0.7071067811865475;0;is_sometimes_also_called;be_the_hash_of
1;3;http://www.iusmentis.com/technology/hashfunctions/md5/;digest;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;0.7071067811865475;0;is_sometimes_also_called;be_the_hash_of
1;3;http://www.iusmentis.com/technology/hashfunctions/md5/;fingerprint;0.25000000000000006;0.0;1.0;1.25;0.7071067811865475;0;is_sometimes_also_called;be_the_hash_of
1;4;http://www.iusmentis.com/technology/hashfunctions/md5/;situations;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;1.0;0;is_used_in
1;4;http://www.iusmentis.com/technology/hashfunctions/md5/;compared_quickly;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;1.0;0;is_used_in
1;4;http://www.iusmentis.com/technology/hashfunctions/md5/;processed;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;1.0;0;is_used_in
1;4;http://www.iusmentis.com/technology/hashfunctions/md5/;potentially_long_message;1.0;0.08695652173913043;1.0;2.0869565217391304;1.0;0;is_used_in
1;4;http://www.iusmentis.com/technology/hashfunctions/md5/;md5;0.25000000000000006;0.0;1.0;1.25;1.0;0;is_used_in
1;5;http://www.iusmentis.com/technology/hashfunctions/md5/;digital_signatures;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;0.0;0;is_the_creation_of;is
1;5;http://www.iusmentis.com/technology/hashfunctions/md5/;common_application;0.6250000000000001;0.08695652173913043;1.0;1.7119565217391306;0.0;0;is_the_creation_of;is
1;5;http://www.iusmentis.com/technology/hashfunctions/md5/;creation;0.25000000000000006;0.08695652173913043;1.0;1.3369565217391304;0.0;0;is_the_creation_of;is
1;5;http://www.iusmentis.com/technology/hashfunctions/md5/;verification;0.25000000000000006;0.0;1.0;1.25;0.0;0;is_the_creation_of;is
1;6;https://en.wikipedia.org/wiki/MD5;128_bit_hash;0.7187500000000001;0.15384615384615385;0.4;1.272596153846154;0.0;0
1;6;https://en.wikipedia.org/wiki/MD5;hash_function_producing;0.9375;0.15384615384615385;1.0;2.0913461538461537;0.0;0
1;6;https://en.wikipedia.org/wiki/MD5;md5_algorithm;0.6250000000000001;0.15384615384615385;1.0;1.778846153846154;0.0;0
1;7;https://en.wikipedia.org/wiki/MD5;initially_designed;0.6250000000000001;0.15384615384615385;1.0;1.778846153846154;0.0;0
1;7;https://en.wikipedia.org/wiki/MD5;extensive_vulnerabilities;0.6250000000000001;0.15384615384615385;1.0;1.778846153846154;0.0;0
1;7;https://en.wikipedia.org/wiki/MD5;found;0.25000000000000006;0.15384615384615385;0.4;0.8038461538461539;0.0;0
1;7;https://en.wikipedia.org/wiki/MD5;suffer;0.25000000000000006;0.15384615384615385;1.0;1.403846153846154;0.0;0
1;8;https://en.wikipedia.org/wiki/MD5;unintentional_corruption;0.6250000000000001;0.15384615384615385;1.0;1.778846153846154;1.0;0;can_still_be_used_as
1;8;https://en.wikipedia.org/wiki/MD5;verify_data_integrity;1.0;0.15384615384615385;1.0;2.1538461538461537;1.0;0;can_still_be_used_as
1;17;http://searchsecurity.techtarget.com/definition/MD5;fixed_length_digest;0.6250000000000001;0.18181818181818182;1.0;1.8068181818181819;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;accepts;0.25000000000000006;0.18181818181818182;1.0;1.4318181818181819;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;returns;0.25000000000000006;0.18181818181818182;1.0;1.4318181818181819;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;length;0.25000000000000006;0.0;1.0;1.25;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;original_message;0.5312500000000001;0.18181818181818182;1.0;1.7130681818181819;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;output;0.25000000000000006;0.18181818181818182;1.0;1.4318181818181819;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;message;0.43750000000000006;0.18181818181818182;0.4;1.019318181818182;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;authenticating;0.25000000000000006;0.0;1.0;1.25;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;one_way_cryptographic_function;1.0;0.18181818181818182;1.0;2.1818181818181817;0.0;0;is
1;17;http://searchsecurity.techtarget.com/definition/MD5;md5_hashing_algorithm;1.0;0.18181818181818182;1.0;2.1818181818181817;0.0;0;is
1;23;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;popular;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0
1;23;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;years;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0
1;24;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;hash_functions_md2;1.0;0.09090909090909091;1.0;2.090909090909091;1.0;0;comprises_of
1;24;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;md_family_comprises;1.0;0.09090909090909091;1.0;2.090909090909091;1.0;0;comprises_of
1;24;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;md6;0.25000000000000006;0.0;1.0;1.25;1.0;0;comprises_of
1;24;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;md4;0.25000000000000006;0.0;1.0;1.25;1.0;0;comprises_of
1;25;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;adopted;0.25000000000000006;0.09090909090909091;1.0;1.3409090909090908;0.0;0;was_adopted_as
1;26;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;128_bit_hash_function;1.0;0.09090909090909091;1.0;2.090909090909091;0.0;0;is
1;27;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;transferred_file;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0
1;27;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;software_world;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0
1;27;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;provide_assurance;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0
1;27;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;integrity;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0
1;27;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;md5_digests;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;files;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;downloaded_file;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;compare;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;provide;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;checksum;0.6250000000000001;0.0;1.0;1.625;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;user;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;file_servers;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;28;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;pre_computed_md5_checksum;0.8749999999999999;0.045454545454545456;1.0;1.9204545454545454;0.7071067811865475;0;can_compare;often_provide;can_compare_the_checksum_of_the_downloaded_file_to;can_be_compare_to;often_provide_a_pre_computed_MD5_checksum_for_the_files_for
1;29;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;collisions;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0;were_found_in;were_found_in
1;30;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;successful;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0;was_reported
1;30;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;reported;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0;was_reported
1;30;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;analytical_attack;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0;was_reported
1;30;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;hour;0.25000000000000006;0.045454545454545456;1.0;1.2954545454545454;0.0;0;was_reported
1;30;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;computer_cluster;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0;was_reported
1;31;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;longer_recommended;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0;resulted_in;hence_is_no_longer_recommended_for
1;31;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;collision_attack_resulted;1.0;0.045454545454545456;1.0;2.0454545454545454;0.0;0;resulted_in;hence_is_no_longer_recommended_for
1;31;https://www.tutorialspoint.com/cryptography/cryptography_hash_functions.htm;compromised_md5;0.6250000000000001;0.045454545454545456;1.0;1.6704545454545454;0.0;0;resulted_in;hence_is_no_longer_recommended_for
1;35;https://www.quora.com/How-does-the-MD5-algorithm-work;a2a;0.25000000000000006;0.0;1.0;1.25;0.0;0
1;36;https://www.quora.com/How-does-the-MD5-algorithm-work;note;0.25000000000000006;0.06451612903225806;1.0;1.314516129032258;0.0;0
1;37;https://www.quora.com/How-does-the-MD5-algorithm-work;secure_hash;0.6250000000000001;0.06451612903225806;1.0;1.6895161290322582;0.0;0;is
1;38;https://www.quora.com/How-does-the-MD5-algorithm-work;attacks;0.25000000000000006;0.06451612903225806;1.0;1.314516129032258;0.0;0;attacks_as
1;38;https://www.quora.com/How-does-the-MD5-algorithm-work;rainbow_table_attack;1.0;0.06451612903225806;1.0;2.064516129032258;0.0;0;attacks_as
1;38;https://www.quora.com/How-does-the-MD5-algorithm-work;exists;0.25000000000000006;0.06451612903225806;1.0;1.314516129032258;0.0;0;attacks_as
