0	124	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	125	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	128	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	129	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	132	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	136	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	137	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	138	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	140	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	141	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	143	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	developed	0	0.0902255639	1	1.0902255639
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	bank	0.0625	0.0078125	1	1.0703125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	companies	0.0625	0.0078125	1	1.0703125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	data	0.0625	0.0078125	1	1.0703125
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	michigan	0.0625	0	1	1.0625
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	programming	0.0625	0	1	1.0625
0	442	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	argue	0	0.0357142857	1	1.0357142857
0	441	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	argument	0	0.0357142857	1	1.0357142857
0	443	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	emphasize	0	0.0357142857	1	1.0357142857
0	443	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	field	0	0.0357142857	1	1.0357142857
0	444	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	graces	0	0.0357142857	1	1.0357142857
0	444	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	names	0	0.0357142857	1	1.0357142857
0	444	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	offerings	0	0.0357142857	1	1.0357142857
0	154	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	part	0	0.0357142857	1	1.0357142857
0	443	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	prefer	0	0.0357142857	1	1.0357142857
0	441	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	subject	0	0.0357142857	1	1.0357142857
0	443	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	subset	0	0.0357142857	1	1.0357142857
0	443	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	terms	0	0.0357142857	1	1.0357142857
0	709	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	frequently	0	0.0238095238	1	1.0238095238
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	frequently	0	0.0238095238	1	1.0238095238
0	65	http://nevonprojects.com/artificial-intelligence-projects/	contact	0	0.0196078431	1	1.0196078431
0	7	http://nevonprojects.com/artificial-intelligence-projects/	internet	0	0.0196078431	1	1.0196078431
0	17	http://nevonprojects.com/artificial-intelligence-projects/	internet	0	0.0196078431	1	1.0196078431
0	12	http://nevonprojects.com/artificial-intelligence-projects/	systems	0	0.0196078431	1	1.0196078431
0	63	http://nevonprojects.com/artificial-intelligence-projects/	systems	0	0.0196078431	1	1.0196078431
0	7	http://nevonprojects.com/artificial-intelligence-projects/	things	0	0.0196078431	1	1.0196078431
0	17	http://nevonprojects.com/artificial-intelligence-projects/	things	0	0.0196078431	1	1.0196078431
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	facets	0	0.015625	1	1.015625
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	facets	0	0.015625	1	1.015625
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	health	0	0.015625	1	1.015625
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	health	0	0.015625	1	1.015625
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	improving	0	0.015625	1	1.015625
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	improving	0	0.015625	1	1.015625
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	nations	0	0.015625	1	1.015625
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	nations	0	0.015625	1	1.015625
0	125	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	act	0	0.015037594	1	1.015037594
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	act	0	0.015037594	1	1.015037594
0	720	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	2 mhz	0	0.0119047619	1	1.0119047619
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	386 486 processors	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	algorithms	0	0.0119047619	1	1.0119047619
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	beginning	0	0.0119047619	1	1.0119047619
0	709	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	behaviour	0	0.0119047619	1	1.0119047619
0	719	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	catalyst	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	caused	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	dawn	0	0.0119047619	1	1.0119047619
0	710	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	demands	0	0.0119047619	1	1.0119047619
0	709	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	describing	0	0.0119047619	1	1.0119047619
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	designated	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	determine	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	era	0	0.0119047619	1	1.0119047619
0	723	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	featured	0	0.0119047619	1	1.0119047619
0	720	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	games	0	0.0119047619	1	1.0119047619
0	720	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	higher	0	0.0119047619	1	1.0119047619
0	724	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	identified	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	interest	0	0.0119047619	1	1.0119047619
0	720	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	machines	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	map	0	0.0119047619	1	1.0119047619
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	members	0	0.0119047619	1	1.0119047619
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	modules	0	0.0119047619	1	1.0119047619
0	711	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	points	0	0.0119047619	1	1.0119047619
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	project	0	0.0119047619	1	1.0119047619
0	723	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	quality	0	0.0119047619	1	1.0119047619
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	race	0	0.0119047619	1	1.0119047619
0	724	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	recently	0	0.0119047619	1	1.0119047619
0	720	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	settle	0	0.0119047619	1	1.0119047619
0	723	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	sound	0	0.0119047619	1	1.0119047619
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	standard	0	0.0119047619	1	1.0119047619
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	start	0	0.0119047619	1	1.0119047619
0	709	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	step	0	0.0119047619	1	1.0119047619
0	720	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	time	0	0.0119047619	1	1.0119047619
0	105	http://nevonprojects.com/artificial-intelligence-projects/	arm	0	0.0098039216	1	1.0098039216
0	92	http://nevonprojects.com/artificial-intelligence-projects/	prediction	0	0.0098039216	1	1.0098039216
0	97	http://nevonprojects.com/artificial-intelligence-projects/	warranty	0	0.0098039216	1	1.0098039216
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	$20 billion	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	$200 million15	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	actions	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	adobe	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	age	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	areas	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	automation	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	barriers	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	bring	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	company	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	complement	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	critical	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	developers	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	embrace	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	enterprise	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	future	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	generation	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	half	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	intuitive	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	open	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	presence	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	put	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	remark	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	replace	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	robotics	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	spreading	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	structured	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	support	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	teams	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	trusted	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	turn	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	usable	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	ushered	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	views	0	0.0078125	1	1.0078125
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	world	0	0.0078125	1	1.0078125
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	adds	0	0.007518797	1	1.007518797
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	agents	0	0.007518797	1	1.007518797
0	143	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	argued	0	0.007518797	1	1.007518797
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	behaviors	0	0.007518797	1	1.007518797
0	140	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	cast	0	0.007518797	1	1.007518797
0	129	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	clarion	0	0.007518797	1	1.007518797
0	143	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	cognitive	0	0.007518797	1	1.007518797
0	131	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	copycat	0	0.007518797	1	1.007518797
0	117	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	current	0	0.007518797	1	1.007518797
0	132	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	dual	0	0.007518797	1	1.007518797
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	eliciting	0	0.007518797	1	1.007518797
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	epic	0	0.007518797	1	1.007518797
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	forms	0	0.007518797	1	1.007518797
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	funded	0	0.007518797	1	1.007518797
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	graduates	0	0.007518797	1	1.007518797
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	human	0	0.007518797	1	1.007518797
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	integrate	0	0.007518797	1	1.007518797
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	manage	0	0.007518797	1	1.007518797
0	142	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	mind	0	0.007518797	1	1.007518797
0	139	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	otto	0	0.007518797	1	1.007518797
0	117	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	past	0	0.007518797	1	1.007518797
0	128	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	peter	0	0.007518797	1	1.007518797
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	planning	0	0.007518797	1	1.007518797
0	139	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	psi	0	0.007518797	1	1.007518797
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	realistic	0	0.007518797	1	1.007518797
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	reasoning	0	0.007518797	1	1.007518797
0	141	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	soar	0	0.007518797	1	1.007518797
0	142	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	society	0	0.007518797	1	1.007518797
0	142	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	successor	0	0.007518797	1	1.007518797
0	135	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	york	0	0.007518797	1	1.007518797
0	13	http://nevonprojects.com/artificial-intelligence-projects/	 dealership	0	0	1	1
0	67	http://nevonprojects.com/artificial-intelligence-projects/	 dealership	0	0	1	1
0	33	http://nevonprojects.com/artificial-intelligence-projects/	 electronics	0	0	1	1
0	13	http://nevonprojects.com/artificial-intelligence-projects/	 find	0	0	1	1
0	66	http://nevonprojects.com/artificial-intelligence-projects/	 find	0	0	1	1
0	14	http://nevonprojects.com/artificial-intelligence-projects/	 investors	0	0	1	1
0	124	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	4caps	0	0	1	1
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	agriculture	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	agriculture	0	0	1	1
0	126	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	forms	0	0	1	1
0	138	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	amy	0	0	1	1
0	125	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	anderson	0	0	1	1
0	126	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	anu	0	0	1	1
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	applicability	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	applicability	0	0	1	1
0	719	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	applications	0	0	1	1
0	721	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	applications	0	0	1	1
0	103	http://nevonprojects.com/artificial-intelligence-projects/	arduino	0	0	1	1
0	139	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	bamberg	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	bezos	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	blogpost	0	0	1	1
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	calo	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	chatbots	0	0	1	1
0	128	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	chrest	0	0	1	1
0	130	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	cojack	0	0	1	1
0	7	http://nevonprojects.com/artificial-intelligence-projects/	communication	0	0	1	1
0	33	http://nevonprojects.com/artificial-intelligence-projects/	communication	0	0	1	1
0	710	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	complicated	0	0	1	1
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	darpa	0	0	1	1
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	david	0	0	1	1
0	719	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	development	0	0	1	1
0	139	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	dietrich	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	don’	0	0	1	1
0	135	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	epstein	0	0	1	1
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	fulltime	0	0	1	1
0	139	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	germany	0	0	1	1
0	128	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	hertfordshire	0	0	1	1
0	136	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	ida	0	0	1	1
0	126	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	idsia	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	india	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	information	0	0	1	1
0	17	http://nevonprojects.com/artificial-intelligence-projects/	iot	0	0	1	1
0	125	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	john	0	0	1	1
0	101	http://nevonprojects.com/artificial-intelligence-projects/	join	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	khehar	0	0	1	1
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	kieras	0	0	1	1
0	128	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	lane	0	0	1	1
0	138	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	lansky	0	0	1	1
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	learns	0	0	1	1
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	led	0	0	1	1
0	136	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	lida	0	0	1	1
0	117	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	list	0	0	1	1
0	124	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	marcel	0	0	1	1
0	136	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	memphis	0	0	1	1
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	meyer	0	0	1	1
0	141	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	michigan	0	0	1	1
0	129	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	missouri	0	0	1	1
0	283	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	mit	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	multi	0	0	1	1
0	154	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	nsf	0	0	1	1
0	139	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	örner	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	payjo	0	0	1	1
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	pcs	0	0	1	1
0	721	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	possibilities	0	0	1	1
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	possibilities	0	0	1	1
0	722	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	programmers	0	0	1	1
0	138	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	prs	0	0	1	1
0	723	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	realisation	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	sensei	0	0	1	1
0	135	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	susan	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	sustainability	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	unstructured	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	website	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	wednesday	0	0	1	1
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	machine learning	0.5125	0.0078125	0.2222222222	0.7425347222
0	443	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	machine learning	0.375	0.0357142857	0.2222222222	0.6329365079
0	127	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	machine learning	0.375	0.007518797	0.2222222222	0.6047410192
0	141	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	university	0.125	0.037593985	0.4166666667	0.5792606516
0	128	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	university	0.0625	0.037593985	0.4166666667	0.5167606516
0	719	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	artificial intelligence	0.375	0.0357142857	0.0666666667	0.4773809524
0	724	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	artificial intelligence	0.375	0.0357142857	0.0666666667	0.4773809524
0	732	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	artificial intelligence	0.375	0.0357142857	0.0666666667	0.4773809524
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	artificial intelligence	0.4152097902	0.015625	0.0277777778	0.458612568
0	129	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	university	0	0.037593985	0.4166666667	0.4542606516
0	133	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	university	0	0.037593985	0.4166666667	0.4542606516
0	136	https://en.wikipedia.org/wiki/List_of_artificial_intelligence_projects	university	0	0.037593985	0.4166666667	0.4542606516
0	709	https://www.codeproject.com/Articles/14840/Artificial-Intelligence-in-Games	popular	0	0.0119047619	0.4166666667	0.4285714286
0	149	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	popular	0	0.0078125	0.4166666667	0.4244791667
0	148	http://economictimes.indiatimes.com/topic/List-of-artificial-intelligence-projects	artificial intelligence	0.375	0.015625	0.0277777778	0.4184027778
0	441	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	artificial intelligence	0.375	0.0357142857	0	0.4107142857
0	41	http://nevonprojects.com/artificial-intelligence-projects/	 artificial intelligence	0.375	0.0098039216	0	0.3848039216
0	444	https://projects.csail.mit.edu/films/aifilms/AIFilms.html	university	0	0.0357142857	0.0277777778	0.0634920635
