1;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;interface;1.0;0.06666666666666667;5.0;0
1;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;short introduction;2.0;0.06666666666666667;5.0;0
1;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;convey;1.0;0.06666666666666667;5.0;0
1;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;fundamental operation;2.0;0.06666666666666667;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;information;1.0;0.0;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;run;1.0;0.06666666666666667;1.25;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;readers;1.0;0.06666666666666667;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;introduction;1.0;0.0;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;programs;1.0;0.06666666666666667;1.25;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;deliver;1.0;0.06666666666666667;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;mpi;1.0;0.0;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;write;1.0;0.06666666666666667;2.5;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;background programming;2.0;0.06666666666666667;5.0;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;parallel;1.0;0.06666666666666667;1.6666666666666667;0
2;http://condor.cc.ku.edu/~grobe/docs/intro-MPI-C.shtml;designed;1.0;0.06666666666666667;2.5;0
3;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;initialising;1.0;0.0;5.0;0
3;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;message queue;2.0;0.0196078431372549;5.0;0
4;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;ipc functions;2.0;0.0196078431372549;5.0;0
4;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;key arguments;2.0;0.0196078431372549;5.0;0
5;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;controlling message queues;3.0;0.0196078431372549;5.0;0
6;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;receiving messages;2.0;0.0196078431372549;5.0;0
6;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;sending;1.0;0.0392156862745098;5.0;0
7;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;posix messages   mqueue;1.8;0.0196078431372549;5.0;0
8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;__ creating;2.0;0.0;5.0;0
8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;sending;1.5;0.0392156862745098;5.0;0
8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;processes message_send;2.0;0.0196078431372549;5.0;0
8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;sending messages;1.75;0.0196078431372549;5.0;0
8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;message;1.0;0.0196078431372549;0.45454545454545453;0
8;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;__ receiving;2.0;0.0;5.0;0
9;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;sample program;2.0;0.0392156862745098;5.0;0
9;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;simple program;2.0;0.0392156862745098;5.0;0
9;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;illustrate msgsndand msgrcv;2.8333333333333335;0.0392156862745098;5.0;0
9;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;illustrate msgctlmsgop;2.25;0.0196078431372549;5.0;0
10;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;exercises;1.0;0.0196078431372549;5.0;0
11;https://users.cs.cf.ac.uk/Dave.Marshall/C/node25.html;illustrate msget;2.0;0.0196078431372549;5.0;0
