examples of architectural pattern;http://pubs.opengroup.org/architecture/togaf8-doc/arch/chap28.html; Building blocks are what you use.;building_blocks;0.5;0.41666666666666663;1.0;1.9166666666666665;0.0;0;Mon Jun 26 20:58:40 IST 2017
examples of architectural pattern;https://en.wikipedia.org/wiki/Architectural_pattern;Some additional examples of architectural patterns.;architectural_patterns_;0.5;0.2631578947368421;1.0;1.763157894736842;0.0;0;Mon Jun 26 20:58:40 IST 2017
examples of architectural pattern;https://msdn.microsoft.com/en-in/library/ee658117.aspx; These are often referred to as the architectural styles, and include patterns such as client server, layered architecture, component_based architecture, message bus architecture, and service_oriented architecture .;client-server;0.5;0.15625;1.0;1.65625;0.0;0;Mon Jun 26 20:58:40 IST 2017
