1;http://www.drdobbs.com/database/algorithm-alley/184410284;bob jenkins;2.0;0.5;3.0;0
1;http://www.drdobbs.com/database/algorithm-alley/184410284;september 01;0.5;0.5;6.0;0
18;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;january 01;0.5;0.027777777777777776;6.0;0
18;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;john boyer;2.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;bob jenkins presented;3.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hashing function;2.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;recently;1.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;complex mixing operation;3.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;12 bytes;0.5;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;input key;2.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;performs;1.0;0.027777777777777776;6.0;0
27;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;time;1.0;0.027777777777777776;6.0;0
28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hash;1.0;0.05555555555555555;3.0;0
28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;bytes;1.0;0.027777777777777776;6.0;0
28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;regions;1.0;0.027777777777777776;6.0;0
28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;design;1.0;0.027777777777777776;6.0;0
28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;key;1.0;0.0;6.0;0
28;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;affect;1.0;0.027777777777777776;6.0;0
29;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hash function suffers;2.6666666666666665;0.027777777777777776;6.0;0
29;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;truncated;1.0;0.027777777777777776;6.0;0
29;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hash;2.0;0.05555555555555555;3.0;0
29;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;table size;2.0;0.027777777777777776;6.0;0
29;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;information loss;2.0;0.027777777777777776;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;table 1 shows;1.3333333333333333;0.027777777777777776;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;greater;1.0;0.027777777777777776;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;jenkins  hash function;2.25;0.027777777777777776;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;efficiency;1.0;0.027777777777777776;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;original hashpjw;1.75;0.027777777777777776;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hashpjw;1.5;0.0;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;slightly;1.0;0.05555555555555555;6.0;0
30;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hashjband;1.0;0.0;6.0;0
31;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;cpu time;2.0;0.027777777777777776;6.0;0
31;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;compute hash values;3.0;0.027777777777777776;6.0;0
31;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;run time;2.0;0.027777777777777776;6.0;0
31;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hashjbis equivalent;2.0;0.027777777777777776;6.0;0
31;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;hashjenkinsbecause;1.0;0.0;6.0;0
31;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;slightly;1.0;0.05555555555555555;6.0;0
32;http://www.drdobbs.com/architecture-and-design/algorithm-alley/184410473;ddj;1.0;0.0;6.0;0
41;https://en.wikipedia.org/wiki/Jenkins_hash_function;bob jenkins;2.25;0.16666666666666666;3.0;0
41;https://en.wikipedia.org/wiki/Jenkins_hash_function;multi_byte keys designed;3.0;0.16666666666666666;6.0;0
41;https://en.wikipedia.org/wiki/Jenkins_hash_function;hash functions;2.5;0.16666666666666666;6.0;0
41;https://en.wikipedia.org/wiki/Jenkins_hash_function;collection;1.0;0.16666666666666666;6.0;0
41;https://en.wikipedia.org/wiki/Jenkins_hash_function;jenkins hash functions;2.5;0.16666666666666666;6.0;0
42;https://en.wikipedia.org/wiki/Jenkins_hash_function;formally published;2.0;0.16666666666666666;6.0;0
52;http://burtleburtle.net/bob/hash/doobs.html;faster;1.0;0.02127659574468085;6.0;0
52;http://burtleburtle.net/bob/hash/doobs.html;hash table lookup;2.8333333333333335;0.02127659574468085;6.0;0
52;http://burtleburtle.net/bob/hash/doobs.html;hash function;2.25;0.02127659574468085;6.0;0
52;http://burtleburtle.net/bob/hash/doobs.html;offer;1.0;0.02127659574468085;6.0;0
53;http://burtleburtle.net/bob/hash/doobs.html;verify;1.0;0.02127659574468085;6.0;0
53;http://burtleburtle.net/bob/hash/doobs.html;give;1.0;0.02127659574468085;6.0;0
54;http://burtleburtle.net/bob/hash/doobs.html;complaints;1.0;0.02127659574468085;6.0;0
55;http://burtleburtle.net/bob/hash/doobs.html;don;1.0;0.02127659574468085;6.0;0
55;http://burtleburtle.net/bob/hash/doobs.html;mask;1.0;0.02127659574468085;6.0;0
