0;9;https://en.wikipedia.org/wiki/Terminal_emulator;aterm;0.0;0.0;1.0;1.0;0.0;0
0;10;https://en.wikipedia.org/wiki/Terminal_emulator;iterm2;0.0;0.0;1.0;1.0;0.0;0
0;11;https://en.wikipedia.org/wiki/Terminal_emulator;gnome_terminal;1.0;1.0;1.0;3.0;0.0;0
0;12;https://en.wikipedia.org/wiki/Terminal_emulator;guake;0.0;0.0;1.0;1.0;0.0;0
0;13;https://en.wikipedia.org/wiki/Terminal_emulator;konsole;0.0;0.0;1.0;1.0;0.0;0
0;14;https://en.wikipedia.org/wiki/Terminal_emulator;macos_terminal;1.0;1.0;1.0;3.0;0.0;0
0;15;https://en.wikipedia.org/wiki/Terminal_emulator;mrxvt;0.0;0.0;1.0;1.0;0.0;0
0;16;https://en.wikipedia.org/wiki/Terminal_emulator;rxvt;0.0;0.0;1.0;1.0;0.0;0
0;17;https://en.wikipedia.org/wiki/Terminal_emulator;rxvt_unicode;0.0;1.0;1.0;2.0;0.0;0
0;18;https://en.wikipedia.org/wiki/Terminal_emulator;terminator;0.0;1.0;1.0;2.0;0.0;0
0;19;https://en.wikipedia.org/wiki/Terminal_emulator;tilda;0.0;0.0;1.0;1.0;0.0;0
0;20;https://en.wikipedia.org/wiki/Terminal_emulator;xfce_terminal;1.0;1.0;1.0;3.0;0.0;0
0;21;https://en.wikipedia.org/wiki/Terminal_emulator;terminology;0.0;0.0;1.0;1.0;0.0;0
0;22;https://en.wikipedia.org/wiki/Terminal_emulator;xterm;0.0;0.0;1.0;1.0;0.0;0
0;23;https://en.wikipedia.org/wiki/Terminal_emulator;yakuake;0.0;0.0;1.0;1.0;0.0;0
