0;9;https://en.wikipedia.org/wiki/Terminal_emulator;aterm;1.0;0.0;1.0;0;0
0;10;https://en.wikipedia.org/wiki/Terminal_emulator;iterm2;1.0;0.0;1.0;0;0
0;11;https://en.wikipedia.org/wiki/Terminal_emulator;gnome terminal;2.0;0.06666666666666667;1.0;0;0
0;12;https://en.wikipedia.org/wiki/Terminal_emulator;guake;1.0;0.0;1.0;0;0
0;13;https://en.wikipedia.org/wiki/Terminal_emulator;konsole;1.0;0.0;1.0;0;0
0;14;https://en.wikipedia.org/wiki/Terminal_emulator;macos terminal;2.0;0.06666666666666667;1.0;0;0
0;15;https://en.wikipedia.org/wiki/Terminal_emulator;mrxvt;1.0;0.0;1.0;0;0
0;16;https://en.wikipedia.org/wiki/Terminal_emulator;rxvt;1.0;0.0;1.0;0;0
0;17;https://en.wikipedia.org/wiki/Terminal_emulator;rxvt_unicode;1.0;0.06666666666666667;1.0;0;0
0;18;https://en.wikipedia.org/wiki/Terminal_emulator;terminator;1.0;0.06666666666666667;1.0;0;0
0;19;https://en.wikipedia.org/wiki/Terminal_emulator;tilda;1.0;0.0;1.0;0;0
0;20;https://en.wikipedia.org/wiki/Terminal_emulator;xfce terminal;2.0;0.06666666666666667;1.0;0;0
0;21;https://en.wikipedia.org/wiki/Terminal_emulator;terminology;1.0;0.0;1.0;0;0
0;22;https://en.wikipedia.org/wiki/Terminal_emulator;xterm;1.0;0.0;1.0;0;0
0;23;https://en.wikipedia.org/wiki/Terminal_emulator;yakuake;1.0;0.0;1.0;0;0
1;9;https://en.wikipedia.org/wiki/Terminal_emulator;aterm;1.0;0.0;1.0;0;0
1;10;https://en.wikipedia.org/wiki/Terminal_emulator;iterm2;1.0;0.0;1.0;0;0
1;11;https://en.wikipedia.org/wiki/Terminal_emulator;gnome terminal;2.0;0.06666666666666667;1.0;0;0
1;12;https://en.wikipedia.org/wiki/Terminal_emulator;guake;1.0;0.0;1.0;0;0
1;13;https://en.wikipedia.org/wiki/Terminal_emulator;konsole;1.0;0.0;1.0;0;0
1;14;https://en.wikipedia.org/wiki/Terminal_emulator;macos terminal;2.0;0.06666666666666667;1.0;0;0
1;15;https://en.wikipedia.org/wiki/Terminal_emulator;mrxvt;1.0;0.0;1.0;0;0
1;16;https://en.wikipedia.org/wiki/Terminal_emulator;rxvt;1.0;0.0;1.0;0;0
1;17;https://en.wikipedia.org/wiki/Terminal_emulator;rxvt_unicode;1.0;0.06666666666666667;1.0;0;0
1;18;https://en.wikipedia.org/wiki/Terminal_emulator;terminator;1.0;0.06666666666666667;1.0;0;0
1;19;https://en.wikipedia.org/wiki/Terminal_emulator;tilda;1.0;0.0;1.0;0;0
1;20;https://en.wikipedia.org/wiki/Terminal_emulator;xfce terminal;2.0;0.06666666666666667;1.0;0;0
1;21;https://en.wikipedia.org/wiki/Terminal_emulator;terminology;1.0;0.0;1.0;0;0
1;22;https://en.wikipedia.org/wiki/Terminal_emulator;xterm;1.0;0.0;1.0;0;0
1;23;https://en.wikipedia.org/wiki/Terminal_emulator;yakuake;1.0;0.0;1.0;0;0
